,n_estimators,learning_rate,max_depth,num_leaves,R2,MAE,MSE,RMSE,MAPE,MPE
1257,10000.0,0.01,2.0,127.0,0.9889883466993838,0.5385312720289128,0.6695960287151547,0.8182150245456065,5.0988380780290825,0.17372351430577498
1258,10000.0,0.05,2.0,127.0,0.9951637015394864,0.34141511795025015,0.2940300417834235,0.5421865935346093,3.1703317431541747,-0.024725101365347966
1259,10000.0,0.1,2.0,127.0,0.9959476339437728,0.3076099194660228,0.24637472604282973,0.4963090373381238,2.897808720648899,-0.03699042195613106
1260,10000.0,0.001,3.0,31.0,0.9773670420665299,0.76948673412891,1.3766032331705638,1.1730449156269587,6.683863111878654,-1.9215433452980704
1261,10000.0,0.01,3.0,31.0,0.9951235062081283,0.34540561691670785,0.2964440741986154,0.5443772851156707,3.1122788226957274,-0.052555987435180584
1262,10000.0,0.05,3.0,31.0,0.9973427317733383,0.23109876470155571,0.16152868872074153,0.4017819581165353,2.082880469073185,-0.07092002494578678
1263,10000.0,0.1,3.0,31.0,0.9974438557971388,0.2250106556556702,0.15539985331378045,0.394109658053918,2.008828858823578,-0.04735801569654664
1264,10000.0,0.001,3.0,60.0,0.9773670420665299,0.76948673412891,1.3766032331705638,1.1730449156269587,6.683863111878654,-1.9215433452980704
1265,10000.0,0.01,3.0,60.0,0.9951235062081283,0.34540561691670785,0.2964440741986154,0.5443772851156707,3.1122788226957274,-0.052555987435180584
1266,10000.0,0.05,3.0,60.0,0.9973427317733383,0.23109876470155571,0.16152868872074153,0.4017819581165353,2.082880469073185,-0.07092002494578678
1267,10000.0,0.1,3.0,60.0,0.9974438557971388,0.2250106556556702,0.15539985331378045,0.394109658053918,2.008828858823578,-0.04735801569654664
1268,10000.0,0.001,3.0,80.0,0.9773670420665299,0.76948673412891,1.3766032331705638,1.1730449156269587,6.683863111878654,-1.9215433452980704
1269,10000.0,0.01,3.0,80.0,0.9951235062081283,0.34540561691670785,0.2964440741986154,0.5443772851156707,3.1122788226957274,-0.052555987435180584
1270,10000.0,0.05,3.0,80.0,0.9973427317733383,0.23109876470155571,0.16152868872074153,0.4017819581165353,2.082880469073185,-0.07092002494578678
1271,10000.0,0.1,3.0,80.0,0.9974438557971388,0.2250106556556702,0.15539985331378045,0.394109658053918,2.008828858823578,-0.04735801569654664
1272,10000.0,0.001,3.0,100.0,0.9773670420665299,0.76948673412891,1.3766032331705638,1.1730449156269587,6.683863111878654,-1.9215433452980704
1273,10000.0,0.01,3.0,100.0,0.9951235062081283,0.34540561691670785,0.2964440741986154,0.5443772851156707,3.1122788226957274,-0.052555987435180584
1274,10000.0,0.05,3.0,100.0,0.9973427317733383,0.23109876470155571,0.16152868872074153,0.4017819581165353,2.082880469073185,-0.07092002494578678
1275,10000.0,0.1,3.0,100.0,0.9974438557971388,0.2250106556556702,0.15539985331378045,0.394109658053918,2.008828858823578,-0.04735801569654664
1276,10000.0,0.001,3.0,127.0,0.9773670420665299,0.76948673412891,1.3766032331705638,1.1730449156269587,6.683863111878654,-1.9215433452980704
1277,10000.0,0.01,3.0,127.0,0.9951235062081283,0.34540561691670785,0.2964440741986154,0.5443772851156707,3.1122788226957274,-0.052555987435180584
1278,10000.0,0.05,3.0,127.0,0.9973427317733383,0.23109876470155571,0.16152868872074153,0.4017819581165353,2.082880469073185,-0.07092002494578678
1279,10000.0,0.1,3.0,127.0,0.9974438557971388,0.2250106556556702,0.15539985331378045,0.394109658053918,2.008828858823578,-0.04735801569654664
1280,10000.0,0.001,4.0,31.0,0.9868156450789156,0.5820608477134885,0.8018247366812166,0.895283428670244,4.949657942460488,-1.1587901361024582
1281,10000.0,0.01,4.0,31.0,0.996546730087535,0.27425364484656983,0.20992650760604398,0.45800728304418925,2.3795198169449465,-0.09159066230737176
1282,10000.0,0.05,4.0,31.0,0.9974741944014051,0.21688681587738987,0.15352907050640968,0.3916887375192678,1.8583984604363537,-0.08329347897879148
1283,10000.0,0.1,4.0,31.0,0.9972279975177211,0.23348566453809147,0.16850822027558054,0.4103467812403686,2.001714374393606,-0.06575396034559639
1284,10000.0,0.001,4.0,60.0,0.9868156450789156,0.5820608477134885,0.8018247366812166,0.895283428670244,4.949657942460488,-1.1587901361024582
1285,10000.0,0.01,4.0,60.0,0.996546730087535,0.27425364484656983,0.20992650760604398,0.45800728304418925,2.3795198169449465,-0.09159066230737176
1286,10000.0,0.05,4.0,60.0,0.9974741944014051,0.21688681587738987,0.15352907050640968,0.3916887375192678,1.8583984604363537,-0.08329347897879148
1287,10000.0,0.1,4.0,60.0,0.9972279975177211,0.23348566453809147,0.16850822027558054,0.4103467812403686,2.001714374393606,-0.06575396034559639
1288,10000.0,0.001,4.0,80.0,0.9868156450789156,0.5820608477134885,0.8018247366812166,0.895283428670244,4.949657942460488,-1.1587901361024582
1289,10000.0,0.01,4.0,80.0,0.996546730087535,0.27425364484656983,0.20992650760604398,0.45800728304418925,2.3795198169449465,-0.09159066230737176
1290,10000.0,0.05,4.0,80.0,0.9974741944014051,0.21688681587738987,0.15352907050640968,0.3916887375192678,1.8583984604363537,-0.08329347897879148
1291,10000.0,0.1,4.0,80.0,0.9972279975177211,0.23348566453809147,0.16850822027558054,0.4103467812403686,2.001714374393606,-0.06575396034559639
1292,10000.0,0.001,4.0,100.0,0.9868156450789156,0.5820608477134885,0.8018247366812166,0.895283428670244,4.949657942460488,-1.1587901361024582
1293,10000.0,0.01,4.0,100.0,0.996546730087535,0.27425364484656983,0.20992650760604398,0.45800728304418925,2.3795198169449465,-0.09159066230737176
1294,10000.0,0.05,4.0,100.0,0.9974741944014051,0.21688681587738987,0.15352907050640968,0.3916887375192678,1.8583984604363537,-0.08329347897879148
1295,10000.0,0.1,4.0,100.0,0.9972279975177211,0.23348566453809147,0.16850822027558054,0.4103467812403686,2.001714374393606,-0.06575396034559639
1296,10000.0,0.001,4.0,127.0,0.9868156450789156,0.5820608477134885,0.8018247366812166,0.895283428670244,4.949657942460488,-1.1587901361024582
1297,10000.0,0.01,4.0,127.0,0.996546730087535,0.27425364484656983,0.20992650760604398,0.45800728304418925,2.3795198169449465,-0.09159066230737176
1298,10000.0,0.05,4.0,127.0,0.9974741944014051,0.21688681587738987,0.15352907050640968,0.3916887375192678,1.8583984604363537,-0.08329347897879148
1299,10000.0,0.1,4.0,127.0,0.9972279975177211,0.23348566453809147,0.16850822027558054,0.4103467812403686,2.001714374393606,-0.06575396034559639
1300,10000.0,0.001,5.0,31.0,0.9909684423494587,0.475087161040765,0.5491977234012806,0.7409636433988314,4.007618330126517,-0.8100947362060328
1301,10000.0,0.01,5.0,31.0,0.9968971828220926,0.24806406408095477,0.18862971606025553,0.43417756326894585,2.0801119628837808,-0.12738941725265873
1302,10000.0,0.05,5.0,31.0,0.9972315806243224,0.22524200655681265,0.16830241757697262,0.41009949567935094,1.8643942016593822,-0.10840532439709911
1303,10000.0,0.1,5.0,31.0,0.9966294712068751,0.2619245286974472,0.20493245345866412,0.4525904069894474,2.175466687358292,-0.09046675359475875
1304,10000.0,0.001,5.0,60.0,0.9909912689739115,0.4743533308068849,0.5478128904649914,0.740031450848845,3.9944787697905815,-0.7988653046309423
1305,10000.0,0.01,5.0,60.0,0.9969035729889058,0.24808944160462784,0.18824100289959106,0.43372947670335027,2.084401493224125,-0.1315437827834696
1306,10000.0,0.05,5.0,60.0,0.9972214126312913,0.22481512218326646,0.1689245547895455,0.4108319355341889,1.862300145212815,-0.09995609654947112
1307,10000.0,0.1,5.0,60.0,0.996649714032656,0.2611570469978627,0.20368750037781483,0.4511844286659434,2.1655949897147537,-0.09079021719557626
1308,10000.0,0.001,5.0,80.0,0.9909912689739115,0.4743533308068849,0.5478128904649914,0.740031450848845,3.9944787697905815,-0.7988653046309423
1309,10000.0,0.01,5.0,80.0,0.9969035729889058,0.24808944160462784,0.18824100289959106,0.43372947670335027,2.084401493224125,-0.1315437827834696
1310,10000.0,0.05,5.0,80.0,0.9972214126312913,0.22481512218326646,0.1689245547895455,0.4108319355341889,1.862300145212815,-0.09995609654947112
1311,10000.0,0.1,5.0,80.0,0.996649714032656,0.2611570469978627,0.20368750037781483,0.4511844286659434,2.1655949897147537,-0.09079021719557626
1312,10000.0,0.001,5.0,100.0,0.9909912689739115,0.4743533308068849,0.5478128904649914,0.740031450848845,3.9944787697905815,-0.7988653046309423
1313,10000.0,0.01,5.0,100.0,0.9969035729889058,0.24808944160462784,0.18824100289959106,0.43372947670335027,2.084401493224125,-0.1315437827834696
1314,10000.0,0.05,5.0,100.0,0.9972214126312913,0.22481512218326646,0.1689245547895455,0.4108319355341889,1.862300145212815,-0.09995609654947112
1315,10000.0,0.1,5.0,100.0,0.996649714032656,0.2611570469978627,0.20368750037781483,0.4511844286659434,2.1655949897147537,-0.09079021719557626
1316,10000.0,0.001,5.0,127.0,0.9909912689739115,0.4743533308068849,0.5478128904649914,0.740031450848845,3.9944787697905815,-0.7988653046309423
1317,10000.0,0.01,5.0,127.0,0.9969035729889058,0.24808944160462784,0.18824100289959106,0.43372947670335027,2.084401493224125,-0.1315437827834696
1318,10000.0,0.05,5.0,127.0,0.9972214126312913,0.22481512218326646,0.1689245547895455,0.4108319355341889,1.862300145212815,-0.09995609654947112
1319,10000.0,0.1,5.0,127.0,0.996649714032656,0.2611570469978627,0.20368750037781483,0.4511844286659434,2.1655949897147537,-0.09079021719557626
1320,10000.0,0.001,10.0,31.0,0.9926007450212133,0.42160090739422273,0.44997187064240185,0.6706833412296673,3.606806386045567,-0.6593356805194188
1321,10000.0,0.01,10.0,31.0,0.9969849932172743,0.23940095929217514,0.1833128738941168,0.4280115750185313,1.9921656354402983,-0.1456613721374324
1322,10000.0,0.05,10.0,31.0,0.9970249633719783,0.23505634180547436,0.18088370769030387,0.4251907449513589,1.9072833440186883,-0.1116090280430557
1323,10000.0,0.1,10.0,31.0,0.9962290368901006,0.27964057657760416,0.229267820040682,0.4787337508881079,2.2726214307980483,-0.11437718168922831
1324,10000.0,0.001,10.0,60.0,0.993851545876465,0.37420991644766666,0.37389670038598016,0.6113643684329464,3.1338582254992504,-0.49813573967760616
1325,10000.0,0.01,10.0,60.0,0.9967777651406553,0.2393737345861136,0.19592738841272772,0.4424796844838107,1.9184358021131995,-0.17010485991394148
1326,10000.0,0.05,10.0,60.0,0.9964873223104146,0.25510722022839766,0.2135932882869346,0.4620610812081005,2.0186093325146897,-0.1509382711468959
1327,10000.0,0.1,10.0,60.0,0.9956377552919717,0.30420356354427075,0.26526590333070016,0.5149633214270753,2.4335855688824024,-0.1518957940840005
1328,10000.0,0.001,10.0,80.0,0.9941088199863813,0.3621097993697734,0.3582431291687947,0.5984375861980092,3.000049097611788,-0.46243225951252026
1329,10000.0,0.01,10.0,80.0,0.9966264257323724,0.24263234770494302,0.20514556764401987,0.4527939615742236,1.9116965744656693,-0.19050814694169546
1330,10000.0,0.05,10.0,80.0,0.9962222271647333,0.26499722973591144,0.22971770477292658,0.47919722959121414,2.0797575409995543,-0.16821374418710514
1331,10000.0,0.1,10.0,80.0,0.9952973411207544,0.3156264006331063,0.2859535997905359,0.5347281959837188,2.5092217421458107,-0.15830357716157087
1332,10000.0,0.001,10.0,100.0,0.9941859889780142,0.35665134203140914,0.35356053242893115,0.5945050561693407,2.931581148435532,-0.4394901054223722
1333,10000.0,0.01,10.0,100.0,0.9964266369669401,0.24863092495243772,0.21731294538739995,0.46604617609264204,1.9345531231230944,-0.20001881468212326
1334,10000.0,0.05,10.0,100.0,0.9959735187114731,0.27365580275273554,0.24486443207796924,0.4947453351974274,2.13007889334897,-0.18109004132621404
1335,10000.0,0.1,10.0,100.0,0.9949668014880588,0.32477519386436554,0.3060523631152592,0.5530925437333248,2.5683203034030955,-0.17196929958455623
1336,10000.0,0.001,10.0,127.0,0.9942190114207611,0.35241790241929716,0.35157920719980784,0.5928122471945779,2.8700279925246943,-0.4248468766118636
1337,10000.0,0.01,10.0,127.0,0.9961956774304668,0.25590076886595303,0.23137207593583747,0.4808812333310032,1.9711118135891657,-0.21621887190904351
1338,10000.0,0.05,10.0,127.0,0.995707823491216,0.2831792064482695,0.26103059521792604,0.5107964171312377,2.1973401216055226,-0.2183966423394052
1339,10000.0,0.1,10.0,127.0,0.9947313171820682,0.3330480954481331,0.3204138930101103,0.5659497817607004,2.6238827013498653,-0.2124600297362081
1340,10000.0,0.001,20.0,31.0,0.9926109274357277,0.42108436948391814,0.4493477663532479,0.6702148714690792,3.6031507270805454,-0.6566819674953018
1341,10000.0,0.01,20.0,31.0,0.9969808283607172,0.23936892121322856,0.18356461464355772,0.4282986501630095,1.9928876073021726,-0.14403879076670706
1342,10000.0,0.05,20.0,31.0,0.9970005430050992,0.23549980832939074,0.18235837743054945,0.426881357303689,1.9099275577400736,-0.1161069918813582
1343,10000.0,0.1,20.0,31.0,0.996196475737295,0.28107877538038584,0.23125147342712768,0.48079417398110474,2.287180872308778,-0.10961024520800519
1344,10000.0,0.001,20.0,60.0,0.9939030802154789,0.37158110042645875,0.3707614193437812,0.6087936974852444,3.1155146141396237,-0.48614382576439646
1345,10000.0,0.01,20.0,60.0,0.9967635428827284,0.24036013773227202,0.19680211066201747,0.44349179768535646,1.9266679128152422,-0.17284221105383887
1346,10000.0,0.05,20.0,60.0,0.9964229246579464,0.2571381412112966,0.21751454948969662,0.4662794756803682,2.0344748137414372,-0.16265498999523562
1347,10000.0,0.1,20.0,60.0,0.9955485862590485,0.306933116093658,0.27071107907852904,0.5202228693311576,2.452107519939543,-0.14581499474433118
1348,10000.0,0.001,20.0,80.0,0.9941820092954284,0.3585015872922041,0.35379049708017585,0.5946992907139574,2.975213945318636,-0.4475411189050941
1349,10000.0,0.01,20.0,80.0,0.9966026176389222,0.2431544019422911,0.20659382237104545,0.45439964665911725,1.919487797948229,-0.18489376274614278
1350,10000.0,0.05,20.0,80.0,0.9961671652130587,0.26714113725693883,0.23306231680171496,0.48267976503574606,2.0928680579711125,-0.17101352108010553
1351,10000.0,0.1,20.0,80.0,0.9951778051070903,0.31897080627462127,0.2932678017762557,0.5415285896632638,2.532103976096779,-0.15130227282755587
1352,10000.0,0.001,20.0,100.0,0.9942780820294879,0.351959124141519,0.34796551741331283,0.589770605377805,2.898778059729286,-0.4234674803492765
1353,10000.0,0.01,20.0,100.0,0.9964091419543497,0.24870708761582944,0.2183700005519428,0.4671772843269367,1.935524965672584,-0.20195346867913816
1354,10000.0,0.05,20.0,100.0,0.9959039564565263,0.27653368721155486,0.249087656493161,0.49901743205155774,2.153498221120856,-0.1838107467349665
1355,10000.0,0.1,20.0,100.0,0.9948785167775889,0.3292670645068813,0.31142526898470557,0.5579986873896399,2.5994904697255956,-0.17947393498399478
1356,10000.0,0.001,20.0,127.0,0.9943329519261882,0.3467316169725644,0.34464645888270923,0.5869408994118811,2.8299360532813713,-0.4058852976761883
1357,10000.0,0.01,20.0,127.0,0.996190683397151,0.2548648063020213,0.23166722692258507,0.48117159295260964,1.9643801773163634,-0.21242630553118072
1358,10000.0,0.05,20.0,127.0,0.9956809457290424,0.2844915638788473,0.26267464418783787,0.5123846222229085,2.2086861145124024,-0.20584888816000996
1359,10000.0,0.1,20.0,127.0,0.9946363308659005,0.3364371409240109,0.3261937929305786,0.5710562174342411,2.65532450735756,-0.2058704568759083
1360,10000.0,0.001,30.0,31.0,0.9926109274357277,0.42108436948391814,0.4493477663532479,0.6702148714690792,3.6031507270805454,-0.6566819674953018
1361,10000.0,0.01,30.0,31.0,0.9969808283607172,0.23936892121322856,0.18356461464355772,0.4282986501630095,1.9928876073021726,-0.14403879076670706
1362,10000.0,0.05,30.0,31.0,0.99700137183094,0.2354668459197864,0.18230678196018762,0.4268180940761912,1.9098339591042257,-0.11585220138185075
1363,10000.0,0.1,30.0,31.0,0.9961955664904618,0.28115245233929653,0.23130701366569567,0.4808530290093014,2.2880477096712903,-0.10839342236518579
1364,10000.0,0.001,30.0,60.0,0.9939026425106112,0.3716049058579618,0.37078722128457825,0.6088135126088083,3.1158427157669966,-0.4863378867756897
1365,10000.0,0.01,30.0,60.0,0.9967643367303239,0.24017911422484164,0.19674634680035027,0.44341614014451114,1.926365516360883,-0.17220497095430792
1366,10000.0,0.05,30.0,60.0,0.9964310535877614,0.25673574918521885,0.21701284040006463,0.46574155110294635,2.031925227716364,-0.16114597291291863
1367,10000.0,0.1,30.0,60.0,0.9955339748580471,0.3074226148720684,0.27159793301170787,0.5210643007968024,2.455007764739605,-0.1416301504420198
1368,10000.0,0.001,30.0,80.0,0.9941823960649441,0.35846272240759597,0.3537665874438797,0.5946798207573168,2.9750339623513136,-0.4477293701265654
1369,10000.0,0.01,30.0,80.0,0.9966065543884939,0.24288382583956478,0.20635565252497576,0.4541409132248774,1.9170424434253803,-0.18858689082290658
1370,10000.0,0.05,30.0,80.0,0.9961723435514788,0.2671593983636692,0.23274991447726082,0.4823580174598418,2.0916859582998146,-0.17582611297636658
1371,10000.0,0.1,30.0,80.0,0.9951573260836046,0.31923887857848393,0.2945106470081731,0.5426775270624697,2.531985724564477,-0.15232743747045793
1372,10000.0,0.001,30.0,100.0,0.9942765220866147,0.35202881846664946,0.34805835788276174,0.5898498192870482,2.899682562148804,-0.42348966023746615
1373,10000.0,0.01,30.0,100.0,0.9964089898154711,0.24889852176124422,0.2183811486563306,0.46718402845309875,1.939524903366521,-0.2014811729859797
1374,10000.0,0.05,30.0,100.0,0.9959044193905768,0.27660242999596585,0.24905939781150876,0.4989805135279706,2.156856929317058,-0.18513345146235996
1375,10000.0,0.1,30.0,100.0,0.9948630048451692,0.3296495801586369,0.3123839447079403,0.5588637112269828,2.602995570608285,-0.18667950612851575
1376,10000.0,0.001,30.0,127.0,0.9943347524034843,0.34666544948468053,0.34453644647460496,0.5868493256047616,2.8295340319905864,-0.40613192099446316
1377,10000.0,0.01,30.0,127.0,0.9961945009807105,0.2547854681803205,0.23143167018422117,0.4809362592011797,1.9640396719237536,-0.2104357522038879
1378,10000.0,0.05,30.0,127.0,0.995675259388538,0.2844299846990181,0.26302172814567726,0.5127262751821627,2.2078907017104314,-0.2072011740994822
1379,10000.0,0.1,30.0,127.0,0.9946429263518647,0.3365127939717894,0.32578753363241436,0.5707093912985202,2.6604149914570807,-0.21044900253932494
1380,10000.0,0.001,50.0,31.0,0.9926109274357277,0.42108436948391814,0.4493477663532479,0.6702148714690792,3.6031507270805454,-0.6566819674953018
1381,10000.0,0.01,50.0,31.0,0.9969808283607172,0.23936892121322856,0.18356461464355772,0.4282986501630095,1.9928876073021726,-0.14403879076670706
1382,10000.0,0.05,50.0,31.0,0.99700137183094,0.2354668459197864,0.18230678196018762,0.4268180940761912,1.9098339591042257,-0.11585220138185075
