,n_estimators,learning_rate,max_depth,num_leaves,R2,MAE,MSE,RMSE,MAPE,MPE
1247,10000.0,0.1,2.0,60.0,0.9846798652418325,0.6508599249269994,0.9316477016187898,0.965181605185893,6.9132254031464,0.01804911777609576
1248,10000.0,0.001,2.0,80.0,0.8806755881689714,1.7261009519902362,7.257881460024697,2.693823599932056,14.145940742401535,-5.291135710878488
1249,10000.0,0.01,2.0,80.0,0.9580212026549173,1.0674238418736182,2.5531165658998534,1.5977068370049428,11.399309473860905,1.8402072448041777
1250,10000.0,0.05,2.0,80.0,0.9794358965541271,0.7435983502138219,1.2504167348222768,1.118013632468448,7.455202188328601,0.5503069873354528
1251,10000.0,0.1,2.0,80.0,0.9846798652418325,0.6508599249269994,0.9316477016187898,0.965181605185893,6.9132254031464,0.01804911777609576
1252,10000.0,0.001,2.0,100.0,0.8806755881689714,1.7261009519902362,7.257881460024697,2.693823599932056,14.145940742401535,-5.291135710878488
1253,10000.0,0.01,2.0,100.0,0.9580212026549173,1.0674238418736182,2.5531165658998534,1.5977068370049428,11.399309473860905,1.8402072448041777
1254,10000.0,0.05,2.0,100.0,0.9794358965541271,0.7435983502138219,1.2504167348222768,1.118013632468448,7.455202188328601,0.5503069873354528
1255,10000.0,0.1,2.0,100.0,0.9846798652418325,0.6508599249269994,0.9316477016187898,0.965181605185893,6.9132254031464,0.01804911777609576
1256,10000.0,0.001,2.0,127.0,0.8806755881689714,1.7261009519902362,7.257881460024697,2.693823599932056,14.145940742401535,-5.291135710878488
1257,10000.0,0.01,2.0,127.0,0.9580212026549173,1.0674238418736182,2.5531165658998534,1.5977068370049428,11.399309473860905,1.8402072448041777
1258,10000.0,0.05,2.0,127.0,0.9794358965541271,0.7435983502138219,1.2504167348222768,1.118013632468448,7.455202188328601,0.5503069873354528
1259,10000.0,0.1,2.0,127.0,0.9846798652418325,0.6508599249269994,0.9316477016187898,0.965181605185893,6.9132254031464,0.01804911777609576
1260,10000.0,0.001,3.0,31.0,0.9397066590971515,1.2154536846002897,3.667523160808611,1.9148451450531403,10.031451260523674,-2.796814076606722
1261,10000.0,0.01,3.0,31.0,0.9870270931659245,0.5769718248599174,0.7891474481072597,0.8881885124602358,5.647072896612561,0.5252873102995259
1262,10000.0,0.05,3.0,31.0,0.9950322571243424,0.3488309999225686,0.3020393650110361,0.5495291929162575,3.344965260570344,-0.06839067997429028
1263,10000.0,0.1,3.0,31.0,0.9958474584511962,0.3212695317885063,0.2524526085304473,0.5023453926989132,3.0686234309991707,-0.07851312766475246
1264,10000.0,0.001,3.0,60.0,0.9397066590971515,1.2154536846002897,3.667523160808611,1.9148451450531403,10.031451260523674,-2.796814076606722
1265,10000.0,0.01,3.0,60.0,0.9870270931659245,0.5769718248599174,0.7891474481072597,0.8881885124602358,5.647072896612561,0.5252873102995259
1266,10000.0,0.05,3.0,60.0,0.9950322571243424,0.3488309999225686,0.3020393650110361,0.5495291929162575,3.344965260570344,-0.06839067997429028
1267,10000.0,0.1,3.0,60.0,0.9958474584511962,0.3212695317885063,0.2524526085304473,0.5023453926989132,3.0686234309991707,-0.07851312766475246
1268,10000.0,0.001,3.0,80.0,0.9397066590971515,1.2154536846002897,3.667523160808611,1.9148451450531403,10.031451260523674,-2.796814076606722
1269,10000.0,0.01,3.0,80.0,0.9870270931659245,0.5769718248599174,0.7891474481072597,0.8881885124602358,5.647072896612561,0.5252873102995259
1270,10000.0,0.05,3.0,80.0,0.9950322571243424,0.3488309999225686,0.3020393650110361,0.5495291929162575,3.344965260570344,-0.06839067997429028
1271,10000.0,0.1,3.0,80.0,0.9958474584511962,0.3212695317885063,0.2524526085304473,0.5023453926989132,3.0686234309991707,-0.07851312766475246
1272,10000.0,0.001,3.0,100.0,0.9397066590971515,1.2154536846002897,3.667523160808611,1.9148451450531403,10.031451260523674,-2.796814076606722
1273,10000.0,0.01,3.0,100.0,0.9870270931659245,0.5769718248599174,0.7891474481072597,0.8881885124602358,5.647072896612561,0.5252873102995259
1274,10000.0,0.05,3.0,100.0,0.9950322571243424,0.3488309999225686,0.3020393650110361,0.5495291929162575,3.344965260570344,-0.06839067997429028
1275,10000.0,0.1,3.0,100.0,0.9958474584511962,0.3212695317885063,0.2524526085304473,0.5023453926989132,3.0686234309991707,-0.07851312766475246
1276,10000.0,0.001,3.0,127.0,0.9397066590971515,1.2154536846002897,3.667523160808611,1.9148451450531403,10.031451260523674,-2.796814076606722
1277,10000.0,0.01,3.0,127.0,0.9870270931659245,0.5769718248599174,0.7891474481072597,0.8881885124602358,5.647072896612561,0.5252873102995259
1278,10000.0,0.05,3.0,127.0,0.9950322571243424,0.3488309999225686,0.3020393650110361,0.5495291929162575,3.344965260570344,-0.06839067997429028
1279,10000.0,0.1,3.0,127.0,0.9958474584511962,0.3212695317885063,0.2524526085304473,0.5023453926989132,3.0686234309991707,-0.07851312766475246
1280,10000.0,0.001,4.0,31.0,0.9659528773176049,0.9172106204936531,2.070941083589918,1.4389425120175203,7.65105749680189,-1.6906447584006918
1281,10000.0,0.01,4.0,31.0,0.994222158323707,0.3744547935793179,0.3513135379761127,0.5926915499056953,3.3979047640622126,-0.029209592446947145
1282,10000.0,0.05,4.0,31.0,0.9966426320752297,0.2784594947233799,0.20410233867779942,0.4516763656650612,2.5545062111361507,-0.10384954156552836
1283,10000.0,0.1,4.0,31.0,0.9964278761620207,0.29642292516001845,0.21715973962028778,0.4659296608817498,2.739022991263176,-0.08848255597400075
1284,10000.0,0.001,4.0,60.0,0.9659528773176049,0.9172106204936531,2.070941083589918,1.4389425120175203,7.65105749680189,-1.6906447584006918
1285,10000.0,0.01,4.0,60.0,0.994222158323707,0.3744547935793179,0.3513135379761127,0.5926915499056953,3.3979047640622126,-0.029209592446947145
1286,10000.0,0.05,4.0,60.0,0.9966426320752297,0.2784594947233799,0.20410233867779942,0.4516763656650612,2.5545062111361507,-0.10384954156552836
1287,10000.0,0.1,4.0,60.0,0.9964278761620207,0.29642292516001845,0.21715973962028778,0.4659296608817498,2.739022991263176,-0.08848255597400075
1288,10000.0,0.001,4.0,80.0,0.9659528773176049,0.9172106204936531,2.070941083589918,1.4389425120175203,7.65105749680189,-1.6906447584006918
1289,10000.0,0.01,4.0,80.0,0.994222158323707,0.3744547935793179,0.3513135379761127,0.5926915499056953,3.3979047640622126,-0.029209592446947145
1290,10000.0,0.05,4.0,80.0,0.9966426320752297,0.2784594947233799,0.20410233867779942,0.4516763656650612,2.5545062111361507,-0.10384954156552836
1291,10000.0,0.1,4.0,80.0,0.9964278761620207,0.29642292516001845,0.21715973962028778,0.4659296608817498,2.739022991263176,-0.08848255597400075
1292,10000.0,0.001,4.0,100.0,0.9659528773176049,0.9172106204936531,2.070941083589918,1.4389425120175203,7.65105749680189,-1.6906447584006918
1293,10000.0,0.01,4.0,100.0,0.994222158323707,0.3744547935793179,0.3513135379761127,0.5926915499056953,3.3979047640622126,-0.029209592446947145
1294,10000.0,0.05,4.0,100.0,0.9966426320752297,0.2784594947233799,0.20410233867779942,0.4516763656650612,2.5545062111361507,-0.10384954156552836
1295,10000.0,0.1,4.0,100.0,0.9964278761620207,0.29642292516001845,0.21715973962028778,0.4659296608817498,2.739022991263176,-0.08848255597400075
1296,10000.0,0.001,4.0,127.0,0.9659528773176049,0.9172106204936531,2.070941083589918,1.4389425120175203,7.65105749680189,-1.6906447584006918
1297,10000.0,0.01,4.0,127.0,0.994222158323707,0.3744547935793179,0.3513135379761127,0.5926915499056953,3.3979047640622126,-0.029209592446947145
1298,10000.0,0.05,4.0,127.0,0.9966426320752297,0.2784594947233799,0.20410233867779942,0.4516763656650612,2.5545062111361507,-0.10384954156552836
1299,10000.0,0.1,4.0,127.0,0.9964278761620207,0.29642292516001845,0.21715973962028778,0.4659296608817498,2.739022991263176,-0.08848255597400075
1300,10000.0,0.001,5.0,31.0,0.9781728378389636,0.7319962993289797,1.3276000556567065,1.1521146282046464,6.079346857591534,-1.193670536671498
1301,10000.0,0.01,5.0,31.0,0.9953852867761415,0.32734884686886623,0.2805996137261476,0.5297058999268012,2.8296185161117493,-0.18573085657143212
1302,10000.0,0.05,5.0,31.0,0.9962388560273181,0.29505636173952376,0.2286742314022759,0.47816774036440224,2.5816798943732424,-0.17617862389828337
1303,10000.0,0.1,5.0,31.0,0.9954864623957944,0.3399595062264872,0.27441634933445247,0.5238157827587429,3.035119665527966,-0.15024634135577097
1304,10000.0,0.001,5.0,60.0,0.9781394017921219,0.7330070500600053,1.329639527722461,1.1529949294354596,6.112737851106091,-1.1635448769969825
1305,10000.0,0.01,5.0,60.0,0.9954095620457742,0.326306194587746,0.2791175349157607,0.5283050413600063,2.820533478070488,-0.1822918094758949
1306,10000.0,0.05,5.0,60.0,0.9962676136592783,0.29419630373994143,0.22693179085844517,0.47634830272833006,2.5806636670660223,-0.1721694329416685
1307,10000.0,0.1,5.0,60.0,0.9954780710319152,0.34030043833250323,0.2748968488708674,0.5242498637438618,3.042653100191277,-0.14185483349252442
1308,10000.0,0.001,5.0,80.0,0.9781394017921219,0.7330070500600053,1.329639527722461,1.1529949294354596,6.112737851106091,-1.1635448769969825
1309,10000.0,0.01,5.0,80.0,0.9954095620457742,0.326306194587746,0.2791175349157607,0.5283050413600063,2.820533478070488,-0.1822918094758949
1310,10000.0,0.05,5.0,80.0,0.9962676136592783,0.29419630373994143,0.22693179085844517,0.47634830272833006,2.5806636670660223,-0.1721694329416685
1311,10000.0,0.1,5.0,80.0,0.9954780710319152,0.34030043833250323,0.2748968488708674,0.5242498637438618,3.042653100191277,-0.14185483349252442
1312,10000.0,0.001,5.0,100.0,0.9781394017921219,0.7330070500600053,1.329639527722461,1.1529949294354596,6.112737851106091,-1.1635448769969825
1313,10000.0,0.01,5.0,100.0,0.9954095620457742,0.326306194587746,0.2791175349157607,0.5283050413600063,2.820533478070488,-0.1822918094758949
1314,10000.0,0.05,5.0,100.0,0.9962676136592783,0.29419630373994143,0.22693179085844517,0.47634830272833006,2.5806636670660223,-0.1721694329416685
1315,10000.0,0.1,5.0,100.0,0.9954780710319152,0.34030043833250323,0.2748968488708674,0.5242498637438618,3.042653100191277,-0.14185483349252442
1316,10000.0,0.001,5.0,127.0,0.9781394017921219,0.7330070500600053,1.329639527722461,1.1529949294354596,6.112737851106091,-1.1635448769969825
1317,10000.0,0.01,5.0,127.0,0.9954095620457742,0.326306194587746,0.2791175349157607,0.5283050413600063,2.820533478070488,-0.1822918094758949
1318,10000.0,0.05,5.0,127.0,0.9962676136592783,0.29419630373994143,0.22693179085844517,0.47634830272833006,2.5806636670660223,-0.1721694329416685
1319,10000.0,0.1,5.0,127.0,0.9954780710319152,0.34030043833250323,0.2748968488708674,0.5242498637438618,3.042653100191277,-0.14185483349252442
1320,10000.0,0.001,10.0,31.0,0.9845780438178089,0.615050058043941,0.9380604427748274,0.9684317425139174,5.118465048480838,-1.0021121492494145
1321,10000.0,0.01,10.0,31.0,0.9952568210971927,0.3346056808333474,0.28841429998170076,0.5370116926984368,2.8220460183354428,-0.2284239692043719
1322,10000.0,0.05,10.0,31.0,0.9956777539201116,0.3156295567446508,0.26282151947798016,0.5125842408653385,2.652789181921166,-0.20963788009783232
1323,10000.0,0.1,10.0,31.0,0.9945370457989624,0.37209431274232885,0.3321800457885067,0.5762738737952355,3.1633445154015245,-0.17516121618854202
1324,10000.0,0.001,10.0,60.0,0.9881385946996776,0.5360205766396533,0.7214889280919694,0.8493000016194856,4.416433972490014,-0.8244221879576245
1325,10000.0,0.01,10.0,60.0,0.9949515121554144,0.3337104699819997,0.3070249004414019,0.5540835181265336,2.7047621175593353,-0.30547081497293516
1326,10000.0,0.05,10.0,60.0,0.9946848846682116,0.3479345339196366,0.32319421301815127,0.5684674361354123,2.8345069566092125,-0.2742038576514089
1327,10000.0,0.1,10.0,60.0,0.9930137261487403,0.41999409536302784,0.424841053773814,0.6517867852691503,3.486100742358208,-0.2523348719782024
1328,10000.0,0.001,10.0,80.0,0.9888778552189347,0.5160752583857375,0.6765204393115002,0.8224078283348909,4.207818446802473,-0.8014559560557691
1329,10000.0,0.01,10.0,80.0,0.9946320709904233,0.3393290474717941,0.326460426040511,0.5713401699946051,2.696388520672869,-0.35058318588666176
1330,10000.0,0.05,10.0,80.0,0.9941421062969656,0.3646291430707242,0.3562401149532003,0.5968562677366778,2.92844524613919,-0.30946184381285846
1331,10000.0,0.1,10.0,80.0,0.9924277118092982,0.4350844160601309,0.46048763980723323,0.6785599150042994,3.5726957092648837,-0.2825805145063018
1332,10000.0,0.001,10.0,100.0,0.9891945267430338,0.5059951499130927,0.6572704760031944,0.8106325054669868,4.091814156927506,-0.7858027133169134
1333,10000.0,0.01,10.0,100.0,0.994298345721519,0.34704776090969036,0.34677974798994027,0.5888344847705956,2.7212008232680933,-0.3776382982747361
1334,10000.0,0.05,10.0,100.0,0.9935949676452734,0.3792742930399154,0.38951907028465127,0.624064391015603,3.017496948535785,-0.361623890260987
1335,10000.0,0.1,10.0,100.0,0.991910751870573,0.44881122425665626,0.4919416747107421,0.7013794676016613,3.6548263408527646,-0.3320082078769075
1336,10000.0,0.001,10.0,127.0,0.9892725549845313,0.5015843493739416,0.6525202942753289,0.8077061406307934,4.015717965506005,-0.7825250451464542
1337,10000.0,0.01,10.0,127.0,0.9937980295535812,0.35961846987328905,0.3772036798365833,0.6141228338983208,2.7839367208542436,-0.41347001892522595
1338,10000.0,0.05,10.0,127.0,0.9929881574198911,0.3959051815518503,0.42643894053500986,0.652984889271093,3.1304137833794763,-0.3990931821498964
1339,10000.0,0.1,10.0,127.0,0.9911397785637656,0.4668176683087859,0.5388587428854333,0.7340324435459984,3.768865453907477,-0.403083455321375
1340,10000.0,0.001,20.0,31.0,0.9846284859840985,0.6133416326722922,0.934999113989399,0.9668451407055481,5.107999756956414,-0.9845947023543449
1341,10000.0,0.01,20.0,31.0,0.9952188807752307,0.33588228561861505,0.2907197563550936,0.5391531166100669,2.829756158903669,-0.2281348232183004
1342,10000.0,0.05,20.0,31.0,0.99562046913367,0.3172633262495935,0.26631051787129456,0.5159743054424134,2.659323755775207,-0.210949616095803
1343,10000.0,0.1,20.0,31.0,0.9944684705710497,0.37514536572977264,0.33630847010707166,0.5798467302069239,3.1861629073093676,-0.17662971868221894
1344,10000.0,0.001,20.0,60.0,0.9882776199473546,0.5312525061499178,0.7130366094488677,0.8443094403515227,4.386654874846104,-0.7906923198905355
1345,10000.0,0.01,20.0,60.0,0.994920361755892,0.33383050903756023,0.30893076937299163,0.5557912944300263,2.6988958269392738,-0.3036144899203329
1346,10000.0,0.05,20.0,60.0,0.9945397509241675,0.35232568544116466,0.3320526666468258,0.5762183145297187,2.8669815066496676,-0.27783888108905597
1347,10000.0,0.1,20.0,60.0,0.9929051090208851,0.4231194381074365,0.4314936238120426,0.6568706960184009,3.503206798045798,-0.27989419342141225
1348,10000.0,0.001,20.0,80.0,0.9890996659987147,0.5088346004024575,0.6630338009983633,0.8141667454186168,4.160760979974619,-0.7570723029705212
1349,10000.0,0.01,20.0,80.0,0.9945902806755298,0.3397254183697248,0.32900081011767474,0.573561728799362,2.6983679491308123,-0.3495663906545407
1350,10000.0,0.05,20.0,80.0,0.9940426302628598,0.3675826414418656,0.36229053527280536,0.6019047643339146,2.9476400605351096,-0.30657348757326136
1351,10000.0,0.1,20.0,80.0,0.9923234947878206,0.43892495833891526,0.46678747836980705,0.6831762140735338,3.5984842645236483,-0.31310398389209404
1352,10000.0,0.001,20.0,100.0,0.9894534700054424,0.49764171915631444,0.6415354838354164,0.8008626151148828,4.036377931543031,-0.7364922605357669
1353,10000.0,0.01,20.0,100.0,0.9942049554252904,0.3481391006714255,0.3524619767013094,0.593648066676453,2.7247830437862497,-0.37641077116843064
1354,10000.0,0.05,20.0,100.0,0.9934378816506755,0.3830187788114062,0.3990905068811814,0.6316974726881324,3.035033728251029,-0.3563834431935432
1355,10000.0,0.1,20.0,100.0,0.9916435947966665,0.4547975631322343,0.508192931656298,0.7128729717246892,3.695058411486044,-0.34957746042844
1356,10000.0,0.001,20.0,127.0,0.9896265240433962,0.49052481123090386,0.6309981198747183,0.7942752041576062,3.9403743130829154,-0.7273397975256095
1357,10000.0,0.01,20.0,127.0,0.9937094766332333,0.360113092424012,0.3826036205871071,0.6184707594374083,2.7885734842027206,-0.42362528723494997
1358,10000.0,0.05,20.0,127.0,0.9928397967821191,0.39956064127641283,0.43553784308635307,0.6598924516737624,3.137730708630073,-0.39754296430147973
1359,10000.0,0.1,20.0,127.0,0.9909205324761252,0.47318502790177097,0.552220746232656,0.7430872224600773,3.817657539808632,-0.37653443845379897
1360,10000.0,0.001,30.0,31.0,0.9846284859840985,0.6133416326722922,0.934999113989399,0.9668451407055481,5.107999756956414,-0.9845947023543449
1361,10000.0,0.01,30.0,31.0,0.9952188807752307,0.33588228561861505,0.2907197563550936,0.5391531166100669,2.829756158903669,-0.2281348232183004
1362,10000.0,0.05,30.0,31.0,0.9956180002131745,0.31740265200442763,0.2664582822626454,0.5161179068606014,2.6619330147891014,-0.21130315897749377
1363,10000.0,0.1,30.0,31.0,0.9944690411428401,0.37523681893410427,0.33627439591503144,0.5798158718795363,3.1869897480438563,-0.17645658497636807
1364,10000.0,0.001,30.0,60.0,0.9882754261454176,0.5312842201112844,0.7131716976749444,0.8443889150624017,4.38679436172964,-0.7907453910545008
1365,10000.0,0.01,30.0,60.0,0.9949333503230673,0.3336116453635601,0.3081509030443301,0.5550847083879691,2.6987902242966184,-0.30405322321992995
1366,10000.0,0.05,30.0,60.0,0.9945488754869979,0.3521517728804448,0.3315071410334668,0.5757382126270032,2.8634721796469997,-0.2742916171077744
1367,10000.0,0.1,30.0,60.0,0.9929253118224663,0.42227323697755337,0.4302548075596427,0.6559298284880055,3.4983013355473487,-0.27261588858228925
1368,10000.0,0.001,30.0,80.0,0.9890981585416829,0.5088740064904846,0.6631268071773497,0.8142229425602027,4.161337939338166,-0.7565001675999865
1369,10000.0,0.01,30.0,80.0,0.9946124600289998,0.33890810151272555,0.3276736507326957,0.5723960735631471,2.6919683700970065,-0.34617802952220605
1370,10000.0,0.05,30.0,80.0,0.9940419978547421,0.3677502927373815,0.36231826759812025,0.601925368292231,2.949508686245068,-0.30959195450862675
1371,10000.0,0.1,30.0,80.0,0.9922976331642831,0.4400602862513178,0.468380572111674,0.6843550331811964,3.609048626996864,-0.3184587947142391
1372,10000.0,0.001,30.0,100.0,0.9894520944217762,0.4977007732594192,0.6416211491227877,0.8009153411767285,4.037086993787219,-0.7366340769547723
1373,10000.0,0.01,30.0,100.0,0.9942091459799005,0.3477262159479008,0.35220979251876783,0.5934247356475156,2.720286762746085,-0.37545430016404435
1374,10000.0,0.05,30.0,100.0,0.9934400542631036,0.38321248571730615,0.3989538411375334,0.6315810740102564,3.04117675220486,-0.3556863811239103
